194.156.136.30,39.0997314453125,-94.57856750488281,is_vpn,is_bot
212.102.42.90,22.290800094604492,114.15010070800781,is_proxy,is_vpn,is_datacenter
185.92.26.10,43.631900787353516,-79.37159729003906,is_bot
176.113.74.138,45.4994010925293,-73.57029724121094,is_vpn,is_datacenter
143.244.60.163,41.88740158081055,-87.63179779052734,is_vpn,is_bot,is_datacenter
168.121.36.119,-32.95180130004883,-60.68389892578125,is_datacenter
62.197.145.21,25.03253936767578,-77.47712707519531,is_vpn,is_bot
5.62.49.19,25.76889991760254,-80.1946029663086,is_vpn,is_bot
154.16.81.214,-33.86785125732422,151.2073211669922,is_proxy,is_vpn
172.98.87.173,33.4474983215332,-112.08660125732422,is_vpn,is_datacenter
159.223.96.213,40.792999267578125,-74.02469635009766,is_proxy,is_datacenter
40.121.181.203,37.92729949951172,-76.85449981689453,is_datacenter
172.98.87.173,33.4474983215332,-112.08660125732422,is_vpn,is_datacenter
192.159.94.64,39.028499603271484,-96.84010314941406,is_bot
134.19.188.91,52.37590026855469,4.897500038146973,is_proxy,is_bot,is_datacenter
217.138.213.102,45.4994010925293,-73.57029724121094,is_proxy,is_vpn,is_datacenter
154.16.81.105,-33.86785125732422,151.2073211669922,is_vpn
154.16.81.105,-33.86785125732422,151.2073211669922,is_vpn
45.146.54.71,37.77492904663086,-122.41941833496094,is_bot
173.245.206.158,33.74850082397461,-84.38710021972656,is_datacenter
173.82.79.7,37.750999450683594,-97.8219985961914,is_datacenter
154.3.5.33,34.05440139770508,-118.24400329589844,is_datacenter
89.149.222.144,52.38240051269531,4.899499893188477,is_datacenter
176.9.16.3,51.29930114746094,9.491000175476074,is_datacenter
213.152.176.252,52.38240051269531,4.899499893188477,is_datacenter
212.32.243.201,52.38240051269531,4.899499893188477,is_datacenter
45.89.242.199,51.49639892578125,-0.12240000069141388,is_proxy,is_bot,is_datacenter
103.77.232.102,-33.871498107910156,151.2006072998047,is_vpn,is_datacenter
141.98.254.131,55.680198669433594,12.589200019836426,is_vpn,is_bot,is_datacenter
154.72.167.111,4.05049991607666,9.702300071716309,is_bot
155.133.71.157,44.4322509765625,26.106260299682617,is_vpn
103.108.229.110,-37.81589889526367,144.96690368652344,is_vpn
159.242.234.50,50.11880111694336,8.684300422668457,is_bot
94.46.167.5,38.73099899291992,-9.137299537658691,is_vpn,is_datacenter
103.108.229.110,-37.81589889526367,144.96690368652344,is_vpn
45.88.190.162,45.50883865356445,-73.58780670166016,is_vpn
146.70.103.198,59.95500183105469,10.859000205993652,is_proxy,is_vpn,is_bot,is_datacenter
94.46.167.5,38.73099899291992,-9.137299537658691,is_vpn,is_datacenter
216.131.88.71,52.35200119018555,4.939199924468994,is_vpn,is_bot,is_datacenter
45.83.220.205,55.6077995300293,12.998200416564941,is_proxy,is_vpn,is_datacenter
27.207.249.185,34.77320098876953,113.72200012207031,is_bot
185.192.70.230,51.51639938354492,-0.09300000220537186,is_datacenter
84.17.58.215,45.472198486328125,9.19219970703125,is_vpn,is_bot,is_datacenter
151.80.123.26,50.6973991394043,3.177999973297119,is_datacenter
84.17.58.215,45.472198486328125,9.19219970703125,is_vpn,is_bot,is_datacenter
192.40.95.38,38.89400100708008,-77.0364990234375,is_datacenter
185.212.171.125,52.3109016418457,4.945300102233887,is_vpn,is_datacenter
129.0.102.27,6.0,12.5,is_bot
174.128.180.163,41.88740158081055,-87.63179779052734,is_vpn,is_datacenter
216.73.160.142,40.7156982421875,-74.0,is_bot
177.99.191.107,-25.502599716186523,-49.29079818725586,is_bot
64.145.79.202,40.7156982421875,-74.0,is_vpn,is_bot,is_datacenter
216.73.161.28,40.7156982421875,-74.0,is_proxy,is_bot
62.109.1.109,55.73860168457031,37.6068000793457,is_datacenter
89.36.76.68,52.51959991455078,13.406900405883789,is_vpn,is_bot,is_datacenter
154.22.57.15,45.45790100097656,-73.54930114746094,is_vpn,is_datacenter
173.44.49.91,25.78059959411621,-80.18260192871094,is_vpn,is_datacenter
192.145.116.74,39.04372024536133,-77.48748779296875,is_vpn
216.131.82.23,40.7156982421875,-74.0,is_vpn,is_bot,is_datacenter
83.136.182.164,39.73915100097656,-104.98470306396484,is_vpn
20.24.129.76,1.2928999662399292,103.85469818115234,is_datacenter
18.176.34.35,35.689300537109375,139.6898956298828,is_datacenter
95.211.52.48,52.38240051269531,4.899499893188477,is_datacenter,is_tor
89.149.201.154,52.38240051269531,4.899499893188477,is_datacenter
144.34.174.183,34.05223083496094,-118.24368286132812,is_datacenter
91.215.153.24,42.695098876953125,23.325000762939453,is_datacenter
142.4.215.131,43.631900787353516,-79.37159729003906,is_datacenter
208.83.233.184,21.351299285888672,-157.87249755859375,is_datacenter
51.158.200.52,48.832298278808594,2.4075000286102295,is_datacenter
92.60.40.227,52.37590026855469,4.897500038146973,is_vpn
161.35.79.214,50.11880111694336,8.684300422668457,is_vpn,is_datacenter
173.82.16.80,33.74209976196289,-118.3102035522461,is_datacenter
170.178.223.232,37.750999450683594,-97.8219985961914,is_datacenter
95.168.162.215,52.38240051269531,4.899499893188477,is_datacenter
205.185.115.16,36.10200119018555,-115.14469909667969,is_bot,is_datacenter
207.148.120.74,1.2896699905395508,103.85006713867188,is_datacenter
209.141.40.89,36.10200119018555,-115.14469909667969,is_datacenter
74.50.67.22,37.750999450683594,-97.8219985961914,is_datacenter
88.201.19.114,26.26580047607422,50.61130142211914,is_bot
202.52.4.151,13.744199752807617,100.46080017089844,is_proxy,is_tor
